,0,1,2,3
1026,560.0,507.2051243631886,-4345.567976738734,3371704.2600340545
1027,615.0,821.4761525051485,37826.91787741013,2309117.8147215545
1028,11228.0,8733.045717525354,-100882.09696796112,3891719.128198117
1029,8551.0,6173.68391705104,-11519.375005986018,721287.1799559295
1030,665.0,2178.7991606293135,-40532.061524655146,-1598549.563208133
1031,344.0,1042.2336527220973,16356.08291170426,3423045.2737059295
1032,4133.0,3919.1369001348194,4501.724409316259,-2191248.5895753205
1033,2477.0,3267.6110997331098,-11269.613356377406,1668927.4280028045
1034,35290.0,7318.929476659341,-62347.5139253395,-720987.4645753205
1035,566.0,752.2338491918172,24473.494961474615,969313.1291746795
1036,12785.0,8608.994855049219,12945.879471991735,-180060.98117688298
1037,3716.0,4916.35680374709,-10935.144606377406,2362497.800073117
1038,3707.0,4237.28013432676,-10823.732710625452,1440792.6838621795
1039,346.0,1038.486529345475,-46970.848174359126,-3440337.0348878205
1040,8343.0,7727.797540723091,-15071.892675186915,-3539795.0915284455
1041,3553.0,3216.5004991986816,29420.442529414373,-49010.14914563298
1042,113.0,1523.547621195866,-8081.020081784052,-528964.4372315705
1043,20088.0,18193.23409644511,-41070.68084886245,2251584.9084715545
1044,352.0,431.6347745931148,-17270.28202941589,297668.110619992
1045,2199.0,1330.969285974283,-31141.94228627853,-358748.3063721955
1046,12106.0,11109.797869793048,-46894.6133640068,-2682353.0368409455
1047,1669.0,1884.6462019630721,-35528.1803772705,-2225026.4040284455
1048,993.0,1682.3594330786607,-2693.7763760345406,-388637.3005128205
1049,9915.0,5266.715541627097,20496.34460851975,1484933.452416867
1050,4761.0,3019.1107784752094,65119.80721924134,-4717040.740942508
1051,240.0,356.1797583695429,12468.526739810186,1833231.667260617
1052,1230.0,2150.8818359827364,39432.865606997686,-710032.7048096955
1053,2754.0,3482.146515370831,-5649.000523354334,695100.8010496795
1054,422.0,744.7175108641281,15883.063814376073,2886436.6604246795
1055,7680.0,7491.300499500355,29356.91551515885,4594104.514916867
1056,4251.0,3145.4871410848395,-24395.808024193568,-1311023.082739383
1057,4777.0,4742.24938191246,-37299.80391099624,1341458.624291867
1058,6983.0,5947.991418987442,3051.344580386358,-2921249.645239383
1059,353.0,404.7932720869376,-13957.1831529396,994120.602807492
1060,5095.0,4465.023443638988,-76895.37030723266,-1087013.699926883
1061,2824.0,7340.134656778521,64952.514715884405,-6082444.7302003205
1062,265.0,1082.3332087135632,28948.60584423371,-2774428.262426883
1063,1.0,113.10094528401441,-9562.502253319544,-1631371.4118409455
1064,3360.0,3749.7444564364973,-24375.219610955042,-1259299.3649659455
1065,10816.0,6830.435473668917,14031.762154792028,-681355.0348878205
1066,287.0,365.9250994573672,25884.83728096314,3506085.0569090545
1067,11931.0,11050.85371785942,-54592.460715557856,-2227284.506567508
1068,1330.0,1972.050221034277,20907.030090544897,525591.790307492
1069,8815.0,6933.167173144739,33339.80356046982,1813870.268823117
1070,180.0,384.7933262795236,-44316.32647588424,-4527785.055395633
1071,661.0,550.357670119693,41422.8106720192,-3849442.9587159455
1072,212.0,476.3800793673295,-52083.44772269897,-494812.987036258
1073,82.0,66.67344999655325,70010.23826715775,1463824.614526242
1074,8088.0,6360.235108813144,-9337.661120201868,-4180996.067114383
1075,10043.0,10871.980114412447,-6384.153758312983,-963909.947973758
1076,794.0,1602.1151180730917,-19925.483619953913,-520019.9079346955
1077,6768.0,6541.201046370309,-40283.14448096923,-1336585.9196534455
1078,2526.0,2654.048680629682,-17205.532645489497,-610286.3630128205
1079,237.0,176.23871303269925,-16084.355842377467,5365519.6662840545
1080,4590.0,8923.975998118163,-46866.750662590784,-2775520.2126221955
1081,1547.0,2288.8289444315237,63273.48939153977,1959880.964135617
1082,32.0,140.68887328610253,68281.82045624085,568245.3615965545
1083,2038.0,1282.941064954228,28037.005483840185,1546227.005151242
1084,1323.0,1909.3742804525052,-30450.07477786712,-1791627.733130008
1085,2717.0,3963.786897400631,-28377.873727585596,-3590586.9196534455
1086,2983.0,3676.6972819532957,2372.04413435288,1391022.3244871795
1087,1934.0,2285.7704188958705,62651.58166382142,1911255.9280028045
1088,13.0,4032.3910708649264,10733.483227942663,-361939.602270633
1089,2110.0,1125.3951401321297,-19579.423457409663,864745.2580809295
1090,2326.0,2877.1472338495855,15408.518458102422,3211441.9026121795
1091,1317.0,1020.6109612356295,-16641.764686371607,4870945.897729367
1092,2351.0,5189.211963985734,41881.22396156617,-3414628.0231690705
1093,3509.0,2121.519733721756,-28849.09680965118,466255.8635496795
1094,3006.0,4863.538859543912,-62737.708215500636,-1209427.504614383
1095,654.0,1334.963879658702,-29114.29776981048,-1235786.459692508
1096,43.0,250.4955082681795,-41428.007463242335,2901544.8088621795
1097,131.0,555.7288864386528,-42933.173876549525,38216.64479967952
1098,109.0,542.6971616475048,-51200.16034104995,-192120.73508313298
1099,98.0,276.62493468105686,-16935.890778805537,-429534.3688721955
1100,75.0,215.11368931295556,102291.97603390046,-1008069.395239383
1101,1989.0,2263.875580378357,20867.924339030462,-1720286.9001221955
1102,1554.0,1815.082396741257,84568.78028509446,-1667573.100317508
1103,2936.0,3118.4377966583734,-37928.775685574336,-14542.482153445482
1104,6853.0,7386.788903926312,-12179.823271061701,1745483.833276242
1105,5059.0,5267.859111815253,-28075.632553841395,-6131633.967505008
1106,2143.0,3103.6549847485658,59223.7813250763,-861872.9919190705
1107,565.0,855.3501727572552,54446.05168459244,-1175645.571020633
1108,729.0,602.3316822188376,-30388.821849610133,4024882.4612059295
1109,284.0,239.57932025241826,-16418.785743500513,5337764.936791867
1110,480.0,511.51717236027207,-28752.005167271418,-1212823.7262940705
1111,576.0,525.2057072302309,-17993.166349674982,-849143.4118409455
1112,15021.0,9313.90255503546,69985.36319992371,2213475.173119992
1113,46.0,160.55224358694386,-7221.597708012385,-3236344.707739383
1114,1898.0,1835.656753898875,11895.96356460877,2285339.675073117
1115,446.0,333.8917270277875,-39028.61919286422,-519465.076880008
1116,9795.0,6881.9421506284,-11742.315496708674,840484.395776242
1117,462.0,327.36693710125564,24696.435177539068,819012.479760617
1118,8536.0,8922.71071135475,-60183.24654414825,-2743897.065161258
1119,8522.0,7162.380199880925,-15936.762213970942,-4457340.322973758
1120,202.0,556.0709743097113,-46998.7109368103,-3379473.309301883
1121,8093.0,7944.693112608299,98511.5891244156,98921.32058092952
1122,442.0,1049.20651637001,12348.29798195191,-92484.11105969548
1123,266.0,1642.0994780453125,21018.55883810349,1187402.712182492
1124,576.0,387.78531841963786,-40119.07401778869,-2722281.1520753205
1125,2676.0,3232.3494306922216,615.7670538169914,993392.9690184295
1126,18959.0,14118.726135996532,32981.755916808324,-2583762.6559815705
1127,16.0,32.51623065851163,68031.01741669007,894754.6194090545
1128,161.0,87.89069997370098,-60186.5405452507,1322002.622338742
1129,904.0,1456.1827001308643,-56865.34074237518,-1811424.2282471955
1130,5376.0,3274.3098816303745,-37678.0115101593,-804341.9098878205
1131,17111.0,11833.508663346596,-40111.76367690734,-3750560.3747315705
1132,2748.0,1114.9558577530997,6356.279839251714,887036.9299559295
1133,26943.0,19535.89178123202,-40875.603166367335,2191828.003198117
1134,9042.0,6464.814300614401,42466.49578163453,-3055231.112036258
1135,7511.0,6194.9844652248,42104.16436073609,-3652966.612036258
1136,13287.0,9893.302372726897,69706.6585490448,1962785.538354367
1137,9726.0,7531.851806612895,33284.07818815537,2068361.518823117
1138,224.0,-5.24699256417216,2573.231706355291,-1968742.780005008
1139,16527.0,12928.188202629299,-36209.048009182734,1637444.512963742
1140,893.0,812.3935768571305,-30256.13057496719,-2720380.998755008
1141,10255.0,7835.858475295426,-11909.491461064143,1486176.841088742
1142,12494.0,8263.272163171438,-5993.959685589594,-421768.043676883
1143,498.0,1754.8919723067138,11095.776013587194,-457431.414770633
1144,72.0,44.73680217871606,-17258.58414294891,-2793765.199926883
1145,63.0,17.49068537683206,38582.659241889196,-197024.86594250798
1146,1009.0,672.6271469532003,101818.23265621491,-449647.684301883
1147,545.0,1574.76933408137,73921.69660351105,574395.104760617
1148,8607.0,3662.7005432463448,34231.6423246605,2337952.770776242
1149,1.0,424.3383992273493,40812.92937156983,3160782.593041867
1150,7110.0,5773.806650762283,-52666.090142037196,-3302473.9782471955
1151,154.0,664.7494142105243,101734.64476558991,-20947.758520632982
1152,4442.0,5220.06080862435,37893.81399271317,3983904.606713742
1153,379.0,734.2954564752054,21812.11778089829,220317.63308092952
1154,4481.0,5516.050258558551,56142.27126571961,-3702220.043676883
1155,16.0,775.6521859289537,56958.250458453374,-5235298.9450440705
1156,9125.0,6626.86175030656,42828.78832313843,-3155206.496801883
1157,10707.0,10936.280420168434,-5659.568557049555,-1350984.5563721955
1158,1465.0,1729.2779828751104,-67709.41527154617,-1607109.5407471955
1159,3592.0,6262.715967708894,-15093.950258518977,132721.12819811702
1160,3930.0,3143.907820448165,16447.14724228211,3076498.1565184295
1161,2288.0,1788.756636173746,84262.21290228196,-1822436.836645633
1162,4290.0,4316.472460547146,-43865.81584336929,-2670418.942114383
1163,5736.0,2983.642042434437,-24180.064093376917,-76408.95969250798
1164,15.0,621.0042598184632,22035.019270156103,-651558.561255008
1165,601.0,1267.528957081346,41724.126530383306,1184984.5217528045
1166,9879.0,4708.86429402193,-34774.87259128265,-1879174.988989383
1167,10493.0,9299.303484633878,-59904.50318172149,-1883540.7067628205
1168,1573.0,2171.7809047789306,-39723.422156597895,-4518777.7927003205
1169,0.0,1677.4639435509166,-51923.76770904235,2597905.2092528045
1170,9983.0,8955.121688264437,29524.169131491857,5370369.9338621795
1171,4841.0,5369.172114790765,55445.509890292364,-4326839.4391846955
1172,5372.0,6117.167437754339,-38622.13643434219,-341886.949926883
1173,3242.0,3783.5973947035714,-8837.794332291407,-2987286.211645633
1174,3257.0,5119.401481340647,41909.08684608765,-3540238.8923096955
1175,2076.0,3873.572141231947,18364.261606429296,114230.46804186702
1176,389.0,184.66651544172373,41716.43784544297,1595586.2190184295
1177,5792.0,3201.275317632462,-33832.25812175445,-2621310.7555909455
1178,3377.0,4075.0873860747233,-31704.014273907465,53317.87917467952
1179,1321.0,1697.6514810793958,88802.03539869614,-1671710.084692508
1180,2022.0,1885.6496194819802,-23901.359534050745,170943.07839342952
1181,618.0,864.9089150506625,-1304.4472701805062,1721260.235619992
1182,1330.0,1319.7439877798815,-26092.644356037898,-469006.240942508
1183,58.0,-14.008664147858326,-26493.95524003677,370196.0139403045
1184,1541.0,3791.8198842854135,34064.427496169286,2324874.0471434295
1185,184.0,214.32877687960536,59002.799226020055,-665522.873755008
1186,2133.0,2812.646135823942,-33581.45518901519,-2787582.106176883
1187,1958.0,1498.6151814520533,10758.367654536443,-1928171.381567508
1188,1482.0,1478.673864314575,65342.74758789368,-4975211.528051883
1189,1158.0,2209.3333203882285,-5222.581830765528,218061.53054186702
1190,5400.0,7707.994742274212,-3487.1813748138375,-476908.760473758
1191,202.0,29.501064054929884,-17970.492509629054,-1213661.385473758
1192,67.0,86.99312163998138,-39926.954809452815,1920368.8381590545
1193,1034.0,1438.2050895623943,-8405.495333935542,692851.9280028045
1194,3119.0,2435.8784297515394,11728.709795687872,1674178.993432492
1195,6730.0,3644.631711023701,-3943.9305918472237,-988085.311255008
1196,1753.0,1818.4837716812192,40255.48163292237,2157584.2639403045
1197,902.0,1823.6622682947548,-29300.15090444259,941979.7619871795
1198,23085.0,18313.455191946345,65577.81813452073,-3277512.3141846955
1199,327.0,579.9200669054044,15722.484186862188,1875728.3615965545
1200,126.0,111.03577480557442,37625.34290191956,2592361.2678465545
1201,1389.0,1674.6425064098066,23325.09304115601,2181194.186791867
1202,11.0,323.6406565263969,-77859.11473109893,-2975991.434301883
1203,3.0,1347.0907250828327,-40000.07033374481,2415104.9651121795
1204,6199.0,3161.7703733552726,-35767.508778836054,2179461.3342528045
1205,373.0,278.5433893966915,38021.95678732224,1544519.0725340545
1206,1994.0,3103.6902485105775,15984.461412165838,-2539727.459692508
1207,5810.0,5439.590182504186,-391.15126350097125,-1672779.9997315705
1208,2701.0,2711.70956249152,42208.73923847504,274126.075463742
1209,502.0,548.5544439534165,-38974.312494541926,-6695817.1012940705
1210,6081.0,4348.795266874785,-35642.35517766647,890101.7854246795
1211,199.0,264.39202424164705,41827.88861296006,1303794.1467528045
1212,349.0,1474.7629769821763,-15180.861991192622,-3604522.6891846955
1213,1422.0,1489.8849128513136,-2777.4421780364937,-1211256.117895633
1214,2036.0,4019.6444748907716,58584.742585395055,-1032121.639380008
1215,1744.0,448.6216967494465,41995.142397139745,1844931.145776242
1216,4.0,757.624659428097,-3720.3307135360665,-1188247.471411258
1217,10899.0,6456.230889819057,-14722.976743008418,-3704894.199926883
1218,13801.0,12730.797777812535,-36264.81210830383,1301681.7912840545
1219,4066.0,2752.8357747580944,52694.93616936036,81256.43190905452
1220,1920.0,2452.998941818967,73392.1502167923,-6245.103247195482
1221,5608.0,5201.1577401046925,39157.29554722138,-4105869.369848758
1222,3319.0,3054.7351601354594,-57551.741792942805,-1004062.977270633
1223,11420.0,8140.419051334974,16333.509216044622,1570568.735619992
1224,611.0,1350.9533398869823,20895.864768717962,-318666.1032471955
1225,2319.0,1429.1808380381813,-2582.3256619232125,-752924.9665284455
1226,23.0,31.560966277775606,37579.33081981965,-949982.459692508
1227,2393.0,3521.7606658199634,39237.761197303014,-2579355.715551883
1228,3182.0,3803.6901892095793,87202.71380445786,-1912001.4704346955
1229,67350.0,18063.68890558371,-6328.169287468714,2079350.655541867
1230,4508.0,3865.209898113153,-31196.320756699366,1590820.7502684295
1231,1551.0,1993.3161518114125,4585.35134718247,-1882579.3766846955
1232,8135.0,5788.229809289423,7139.035475943761,100446.20729967952
1233,2581.0,3587.895994150602,-56057.089796330256,-922791.410864383
1234,1586.0,1843.600351969756,-21830.680468823237,2485822.893823117
1235,3945.0,2968.480067460557,-11279.401140953822,-1795825.258520633
1236,1854.0,1766.7565807825088,-54746.262633110804,2301255.8069090545
1237,76.0,1334.1887806643624,34090.15228435822,-2287297.905005008
1238,4127.0,3740.2938276953614,-7027.536664749903,-668572.164770633
1239,31.0,1150.8951579684176,-40384.76254298858,1199078.1467528045
1240,4000.0,4210.341717201449,-77090.48685386352,-1665817.2692628205
1241,15321.0,9076.38987669097,-18970.954477574152,1516990.2932371795
1242,1745.0,1809.7228348168044,-60879.96891048126,-2723712.684301883
1243,2599.0,2997.5853553280976,-18274.154375340266,2530509.022729367
1244,5132.0,3478.310768847565,-31112.693986679835,1937087.649682492
1245,910.0,2973.7711480566013,-58257.86978271179,6865708.9475340545
1246,9489.0,5288.622169680564,-2978.669091011805,-1002891.787817508
1247,467.0,518.5984864914753,102208.38777706452,-701063.369848758
1248,1195.0,2275.815647882866,16356.04384920426,2760855.716088742
1249,11655.0,9650.030616564436,45539.49255440064,-2086783.852270633
1250,2302.0,1347.0875242060665,-36252.804339672846,-2766441.9548096955
1251,1180.0,2825.07139756741,-76616.70461204223,-1494474.0251221955
1252,5762.0,6739.61922242638,6916.134017203527,805462.538354367
1253,1907.0,624.4880624899711,-32970.54630162887,1835022.8186278045
1254,2262.0,1866.0209147580947,-18221.37294175796,-1985353.4938721955
1255,2000.0,2011.7798259165868,69020.99247476883,617080.798119992
1256,4124.0,3545.7676843835447,-28099.246927048487,-4682454.750708133
1257,10138.0,8598.031440362465,-101355.8789351242,3766577.1018309295
1258,135.0,154.2834996893166,-17732.366277958674,-2937758.0778565705
1259,1663.0,2379.867876177472,-39556.168265606684,-3971478.2126221955
1260,1449.0,1357.2157454093967,-67458.61241510086,-1924963.313208133
1261,2998.0,3147.084258512378,-33804.395420338435,-2702032.6169190705
1262,2867.0,4260.03387753937,18587.162958358007,-705138.557348758
1263,3283.0,1822.6283096787195,62763.07156250306,2119720.727807492
1264,161.0,78.9797179374259,-42682.37086751632,-336017.9665284455
1265,4.0,1399.7358674374211,57918.806458209234,-510673.822973758
1266,1072.0,3169.4115615981673,71166.89427635499,-1568969.301489383
1267,5332.0,3091.413111177594,18726.553903792577,13046.525659054518
1268,4866.0,3294.8528814517394,-19691.716062809748,-2016005.057348758
1269,30.0,5693.938715385341,-62654.120172287745,-1537618.778051883
1270,3321.0,3219.909696682592,-20991.299424912257,-1280645.6559815705
1271,27418.0,9108.171314493016,-47091.61444785766,-1029249.688208133
1272,1764.0,1857.3732538069323,40088.26671287842,2095411.598901242
1273,567.0,535.3642956636672,30089.122771952825,-3391318.916723758
1274,3902.0,3927.4304269025533,-76923.23310020141,-963717.412817508
1275,307.0,485.1909931489208,83118.95020649262,-272378.569067508
1276,3610.0,2956.174932724847,-54885.57600286178,2766644.8440184295
1277,4.0,3315.90845081098,-33024.0457194107,-2299886.459692508
1278,5484.0,4607.274897431065,33757.8992979271,2998349.1819090545
1279,13299.0,9435.89604681575,5150.064699862676,1821892.565698117
1280,119.0,1690.722275595001,-7070.625902439875,-2691550.0348878205
1281,5725.0,5658.8822640526605,-3821.650101925654,-1160742.8298096955
1282,3828.0,4268.100971224749,-36931.544802452845,-3601629.8884034455
1283,3916.0,3435.7373998866424,36584.041931842046,106504.36257311702
1284,28249.0,13145.789881372895,-24853.116663719935,1640868.542260617
1285,425.0,239.67300583959468,-64448.66229942016,1195247.143823117
1286,3190.0,2900.539143728862,52722.83750603028,608541.4553465545
1287,56.0,271.58153890673066,-17648.70065906219,-1692436.3610596955
1288,390.0,391.5507750514298,-4277.817621495051,-3223996.586645633
1289,9997.0,6177.58599239162,-60489.813835408015,-2895129.4216065705
1290,64.0,3087.6419718567467,29531.932092402654,200685.93581530452
1291,267.0,745.4153897882925,69132.48211405106,856668.3069090545
1292,102.0,239.44773276177511,-17103.105942990107,-450660.4469971955
1293,302.0,1073.8382698957917,-70863.0119426506,352489.4885496795
1294,1131.0,2281.8059753553325,-21663.54323127441,1315246.3987059295
1295,10657.0,8617.284938123881,-33118.34775426559,117287.86550280452
1296,2609.0,2304.156926622186,59168.09506103821,-148925.31027844548
1297,116.0,301.85789737997356,-18104.616956974787,-378531.8884034455
1298,1975.0,2869.1205832559685,-44099.94631030731,1473198.1760496795
1299,1907.0,1818.0216522765852,-35444.553363110346,-1881518.069067508
1300,105.0,1654.741894741844,31459.210561965185,2034753.1858153045
1301,6125.0,9966.187648413783,-24407.23601796798,1289118.3049559295
1302,2093.0,8172.207144057662,102855.29536220856,-301387.5270753205
1303,3995.0,4440.322543132273,5731.481446002203,458017.468041867
1304,34317.0,15229.778425357052,-24741.70464589767,693378.862573117
1305,10345.0,9366.000775216926,-60071.75710323028,-2535641.104223758
1306,2707.0,2245.625092998468,63134.17606756516,2507727.495385617
1307,5253.0,6806.713532516744,103635.60592481919,-749774.828833133
1308,10527.0,4409.401634268881,68686.52384683915,-65890.55539563298
1309,3956.0,1855.1104093789172,12181.082909320074,-105442.44406750798
1310,4223.0,4331.999657957017,-19998.32232501678,-2977579.612036258
1311,13234.0,8180.7666260705355,-2901.909829403681,-93632.60422375798
1312,2555.0,1855.6420903951882,9621.083543990331,1438399.983666867
1313,2922.0,1927.4767315742943,84011.44898626633,-816817.1540284455
1314,1469.0,2136.518089344997,-39974.22503593139,-4335082.596411258
1315,2483.0,5354.798649974263,59669.77897522278,567176.319604367
1316,4397.0,5502.912803411722,37726.6378910286,4599431.6350340545
1317,2691.0,2483.947480048758,-43496.306756283564,-2444894.270239383
1318,2964.0,3465.2880468381854,36611.90451118775,8704.377221554518
1319,896.0,2670.908452787491,29615.520150874334,-156472.61008313298
1320,1051.0,1193.2097064826821,2901.551489089208,1378668.518823117
1321,27.0,2322.787489451929,-5350.3304031150765,-945928.0212159455
1322,1018.0,2535.443693964522,-1839.470303322596,-1992251.127661258
1323,5598.0,3300.0091444374384,15872.971711848455,-2765240.420630008
1324,5610.0,5197.068161933483,-6125.41038158111,4007147.956323117
1325,5089.0,4525.971161713499,-35725.981840874476,552494.0158934295
1326,830.0,4231.211984048383,-59898.68171146087,-2129257.7477784455
1327,4442.0,5698.338610457842,55947.23252365418,-2856627.6618409455
1328,294.0,382.72767405805916,17427.61519024201,-113600.73410657048
1329,7286.0,5759.6498546828525,-33062.54489782028,1051004.8830809295
1330,3276.0,5493.619192935203,3442.70957777329,-2059088.5016846955
1331,12867.0,7242.708153873836,-6728.527261044306,-1143633.7341065705
1332,7534.0,7485.162714635606,-101160.8012221115,3639967.7248778045
1333,9898.0,7065.844988928269,21121.458180640417,-721884.4743409455
1334,1247.0,2485.8557376881245,39962.46264383622,-950181.7868409455
1335,4288.0,3926.9903702712427,11607.502136443334,-3470223.1579346955
1336,8019.0,5823.737400547774,18992.30031750031,-204018.94504407048
1337,720.0,1318.9785599763893,26008.397127841192,-2327883.406958133
1338,2696.0,2501.309615502606,-48692.85787561111,-196529.49484875798
1339,6158.0,4705.029381310422,19048.064568732458,180243.46901842952
1340,4300.0,4011.0404802291523,26766.50803539582,346414.8928465545
1341,417.0,395.8433883395701,83397.65473577805,-25384.120825320482
1342,12517.0,5359.963649499654,39045.80605289765,-4325879.127661258
1343,454.0,1392.4913748751176,-39938.843200947565,1512393.5940184295
1344,746.0,841.9916479499093,-29132.974741722865,275479.743432492
1345,8166.0,5498.17269353389,-15999.200856472773,1101497.7229246795
1346,3101.0,3600.4176343029085,-1950.9599578636116,-2217561.926489383
1347,341.0,1046.5465800592538,12415.71427938767,-3326280.086645633
1348,22.0,310.2591622580544,37603.93902609177,1809909.8811278045
1349,3839.0,3759.1836648848016,87230.57665846177,-1981020.174536258
1350,20.0,439.2356564210827,22062.92066786118,-136887.36984875798
1351,988.0,933.8976409027073,55719.81819889374,58315.29616686702
1352,1335.0,1141.8752910603712,-23991.003199364466,5715973.3615965545
1353,20.0,1345.0058084361124,-17985.881694580836,-902064.1657471955
1354,3124.0,3603.7424944530517,4323.321754191595,-3137727.4782471955
1355,1700.0,2254.640535351252,-63519.10830810241,3264195.6389403045
1356,6451.0,6958.258157038523,97675.47549221345,-643052.738989383
1357,1881.0,1376.9932896881535,20226.966144297796,-1095737.252661258
1358,16293.0,8822.754548838018,-54341.69661643676,-3025804.1305909455
1359,4366.0,4837.148310759412,-5183.076420571131,-201264.81711438298
1360,1084.0,1991.52418911335,83844.2336389763,-795260.051489383
1361,5096.0,2430.610666289791,-18332.823686386866,-1740542.674536258
1362,1740.0,1748.0740875323531,23352.955521319585,2086445.844994992
1363,200.0,267.67611713847964,59659.17532751389,3516613.309838742
1364,6672.0,4578.109851723708,70832.46416160889,-1601963.3532471955
1365,5953.0,4471.156382722959,-8599.110599781794,-2803600.586645633
1366,16.0,1130.7054970692952,56221.462867472845,180811.45925280452
1367,21.0,231.23058903739366,-3200.800942684931,-439083.0309815705
1368,15122.0,11093.72804641535,-48178.49207236938,-963903.2048096955
1369,3374.0,3526.1329598595876,5898.657746051031,-301148.2868409455
1370,8311.0,5540.307962131649,34129.408948634344,1894646.395776242
1371,1107.0,1437.7046374598292,50532.17178509064,2619423.940698117
1372,10690.0,10556.717958859124,69762.46158859559,2999681.839135617
1373,3001.0,2166.934219121784,-11363.028006340784,-2166986.487036258
1374,8937.0,8837.065004468248,-12160.333563114924,1112974.1994871795
1375,283.0,351.24451930806526,-30751.787089134974,-612864.045630008
1376,20139.0,10975.183997506625,-43031.28775432281,-3407344.871801883
1377,4505.0,6339.227111631744,-15964.663703228754,-4913187.209692508
1378,3696.0,4109.225542588873,59892.680464480596,-178048.29758313298
1379,158.0,507.22210455532513,-16898.92666938476,223186.28054186702
1380,5066.0,5007.342578370414,-16186.14890792541,1393485.5119871795
1381,21487.0,10972.033570227566,-47147.33985068969,-891239.235083133
1382,15423.0,12114.14035742049,-7425.288365628046,-1769996.500708133
1383,707.0,951.8561903300961,-3529.889924313349,-1128277.4977784455
1384,1448.0,2388.2562656279856,11040.050397132116,-233255.30441907048
1385,3142.0,2566.8914329963736,73085.58292553254,-174109.47141125798
1386,7791.0,7822.250227143481,-18054.38744237594,-2913774.4352784455
1387,2065.0,2057.029312328296,-19495.835353161616,599221.3322996795
1388,726.0,660.5010381535776,-4860.289335037989,141872.03054186702
1389,6107.0,3548.3366076216234,-3988.9038174407906,-1743606.983130008
1390,216.0,286.47761833238064,83620.55627081223,-1073942.129614383
1391,917.0,866.5013703543518,36261.40264007874,339022.794213742
1392,572.0,824.1542592057044,-3334.8123638885445,-1198430.963598758
1393,69.0,875.2162254857835,53284.13015625306,1574835.001244992
1394,4172.0,3870.863708659535,73224.8964631302,-522494.0661378205
1395,4950.0,4923.298686909134,42710.38426563569,314033.3557371795
1396,100.0,580.1935718503505,-18417.012564446253,-1697675.4997315705
1397,314.0,1285.4406207383847,62790.97305176087,2636694.3537840545
1398,3722.0,4327.34721811475,-39586.383219982905,-720611.487036258
1399,4927.0,6526.33427219234,-8320.405845906062,-2558189.6032471955
1400,147.0,68.70544170797348,-18695.678351189417,-1289500.9274659455
1401,2075.0,1324.3918299827938,-51928.8992016571,6847424.7326903045
1402,6836.0,7429.97735422661,42654.69755909272,1324225.214135617
1403,3059.0,2698.1168184770327,-12706.781080509943,-2432347.5309815705
1404,2006.0,2166.457741551135,-28960.547401692194,979176.348901242
1405,11043.0,8484.62370039806,-18580.721674229426,2350935.139916867
1406,1584.0,2387.6672749559975,59168.05590698548,-722528.281958133
1407,2332.0,2441.7732736279117,-33219.08447673492,-1733110.3942628205
1408,1143.0,1008.433928013792,-3167.5973599212593,-1163322.053442508
1409,755.0,481.0814942992961,-64560.15174033813,1003210.932885617
1410,20732.0,7104.429578199248,14059.586068366247,-1385972.594458133
1411,1683.0,964.6795013182737,12376.12171242066,-762034.9411378205
1412,190.0,188.09413030594487,-18556.325873162074,-1167128.139380008
1413,3684.0,3187.113395590154,8995.80128071137,1642690.9299559295
1414,19.0,843.1112873825273,-46580.57641532592,-1839304.8981690705
1415,4520.0,3013.6757684242157,87369.96804640122,-1330769.453833133
1416,3280.0,3682.954805505072,10872.796689246374,-907376.3649659455
1417,2524.0,2496.7897101128033,20739.854103301244,938800.3655028045
1418,3512.0,5280.543542052782,7642.714035723882,-424340.8884034455
1419,781.0,296.87492043088196,-52111.349181439204,-975440.072973758
1420,40.0,975.963610021874,-6404.244910980982,-1212958.563208133
1421,2023.0,1996.6775357306628,28719.041442130285,-372993.5759034455
1422,131.0,78.62604020372692,-3535.230874325556,-494602.8083253205
1423,304.0,279.28865182903246,-14036.547327305598,2715681.4455809295
1424,4067.0,4044.654509825932,-31084.870103623194,1217384.243432492
1425,24112.0,5422.472102513404,23669.670357917028,625123.731713742
1426,2940.0,2413.696909540293,-31843.327796246333,320534.2639403045
1427,9474.0,6295.972639083482,15802.143205378728,-1846328.1989503205
1428,8494.0,5160.6895331888445,-52777.54103925399,-2799115.987036258
1429,7571.0,7417.837265657939,-37717.86126878433,970186.807885617
1430,14.0,2382.6759983107977,53451.30633423157,1142640.6662840545
1431,1400.0,1205.8769847616563,-2610.227120663447,-1147307.518286258
1432,16003.0,11356.576886203897,97870.59184048005,-59137.83566907048
1433,73.0,101.38272577213047,-44594.99221685104,-4251906.2458253205
1434,583.0,649.9922873268811,-56420.32375791244,728201.5549559295
1435,402.0,351.55842551334536,-5931.710222508234,-621728.283911258
1436,68.0,84.3060331004599,83732.08489248581,-75332.10031750798
1437,12163.0,8144.293971409007,12918.055405829626,616953.5530028045
1438,2828.0,2493.713336952023,9565.396990035253,2306917.813744992
1439,764.0,1014.0315895028748,35621.1711146576,2229143.1584715545
1440,7843.0,5332.041585317067,-43022.524346615595,-2372839.4255128205
1441,507.0,1372.1342797442987,89247.99389478989,-761954.5329346955
1442,12115.0,11449.533482305582,-23734.240566040797,611969.5334715545
1443,6.0,442.104407373537,32353.84820625611,-996113.4020753205
1444,146.0,-39.596906866850986,-17909.578275944514,-1141112.932348758
1445,7258.0,7129.355376729957,-15517.773168350977,-3317759.303442508
